attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Singapore Botanic Gardens,Suzan H,It is a nice garden but lacked the wow factor.,30,27-Jan-18,We had a nice afternoon wandering around this garden but it lacked serendipity. It is a nicely designed garden but it didn't really have any special features or anything that made you go wow. It needs more colour and more creativity and thought in the design.,https://media-cdn.tripadvisor.com/media/photo-l/06/db/6a/4e/suzan-h.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r680842998-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,IanandMarionF,Nothing special,30,26-Jan-18,The gardens are free to enter but on a rainy day in January we were just sloshing along waterlogged paths looking at nothing very much - sadly there are no plant identification markers. The best bit is undoubtedly the orchid house for which there is an admission fee.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/d5/default-avatar-2020-17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r672007969-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,sharonr806,interesting gardens,30,24-Jan-18,I took the free Saturday walking tour of the Medicinal garden. It had promise to be educational but the guide ended up reading the signs not sharing other information. There's a good food court near the Medicinal garden for refreshments. I visit alot of botanical gardens thus the average rating.,https://media-cdn.tripadvisor.com/media/photo-l/02/34/bb/02/sharon-r.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r575053770-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Jacky84,UNESCO world heritage,30,19-Jan-18,"The only heritage site in Singapore is the Botanic Gardens, it is easily accessible by either bus or MRT. The entrance to this place is free and the place is very big and divided into different section. We had a bad experience whereby we booked a valentine day dinner with Halia but due to night time we couldn't find the way and took us a while to find. I am not really a person that appreciate the plants and trees though, but during the day the place is very beautiful.",https://media-cdn.tripadvisor.com/media/photo-l/10/a9/ae/71/jacky84.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r554294649-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Five-star-critiques,Great gardens but watch those crazy buggy drivers! NOTE-various areas of the Orchid Garden are closed!,30,18-Jan-18,"These gardens are beautiful, well laid out and well maintained. However they are very extensive so staff travel around on golf buggy type vehicles and small commercial carts. They fly around, so keep your wits about you.If you are thinking of going into the Orchid Gardens note that several areas are closed pending development, including two houses (both) and the Bromeliad enclosure. There was no apparent warning of this before you bought your tickets and it was obviously a source of frustration for some visitors.",https://media-cdn.tripadvisor.com/media/photo-l/02/76/d3/50/five-star-critiques.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r532545111-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Vien919,A Slow Stroll,30,12-Dec-17,"As it was free entry to the orchid garden for Singaporean during the school holidays, my sister and I brought my mom to the botanic garden. We took bus and alighted at Gleneagles Hospital and walked in. We got to walk through the garden then reached the orchid garden. The orchids are really beautiful and gorgeous, my mom loves it. As some areas were having work in progress, we didn't get to see more as before. It will be very tiring to walk the whole garden, so it will be good to decide where you want to go.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e6/ea/default-avatar-2020-54.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r500542702-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,soosinw,Nice environment,30,4-Dec-17,Relaxing environment in a garden setting. Lush greenery. Big place so best to view map online on the many exits in this garden.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/2d/default-avatar-2020-48.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r495769346-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,DevanshA24,Take a stroll here,30,23-Nov-17,You can take a stroll here I wouldn't say it's a must see but if you have time it's a nice place to chill. You can see monitor lizards and feed fish in the pond,https://media-cdn.tripadvisor.com/media/photo-l/10/6b/bd/8f/devansh-a.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r473783828-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Bob W,150 yr old plants and Trees,30,10-Nov-17,"This is not a flower garden. But you would find herbs and plants and trees some over 150 years old. Pales in comparison to Gardens by the Bay which is a recent attraction. However, a number of plants and trees are markers of a time when colonial powers rules Singapore and the British love of discovery and collectionnof plants. Most would just see this as a park and yes there are mosquitoes and wasps. If old llants and herbs are not your thing, give this place a miss.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/d5/default-avatar-2020-17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r464234887-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,95dannif,Relaxing walking and great for family picnics,30,4-Nov-17,"I had heard rave reviews about this and after other gardens in Singapore I had high expectations. It did not deliver. Was nice to walk through. Some steep inclines, still manageable if in mobility assist. Would be great for a family, couple, group to pack picnic and relax on the groups. Fair distance walk to transport (and at x1 point we did get lost trying to get out - signage didn't help) carparks a distance away as well. Put your walking shoes on and get active!",https://media-cdn.tripadvisor.com/media/photo-l/19/c3/7b/9b/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r462119746-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,ADILA1201,Average,30,24-Oct-17,Could skip it if on a tight schedule. Good place for nature lovers to please and revive their senses. A very good Souvenir collection.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e3/6a/default-avatar-2020-47.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r460817281-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Rishil B,Nature Lovers would love this,30,21-Oct-17,"If you are a nature lover, this would be a great place to be.. there is a an Orchid Garden section, where one could see 1000s of hybrid species. Its a great way to spread nature awareness to general public. Its covers a big area, so take your time to go through the entire area.",https://media-cdn.tripadvisor.com/media/photo-l/09/ba/43/d5/rishilbabu.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r450100955-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,neels80,Worth it if you like gardens,30,19-Oct-17,"If this is your type of thing and you want to see all the different type of orchids, then this is worth a visit. There is a bit of walking and we went on a hot and humid day.We were tired, hot amd just wanted to get out of there.",https://media-cdn.tripadvisor.com/media/photo-l/19/75/7d/31/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r444823668-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Ferrine,Free entrance to park but fee applies for orchid garden,30,12-Oct-17,"Nice park if you want to have a quiet place to visit and even a small picnic with the kids. This place is free to visit but you need to pay for orchid garden entrance. Worth a visit if you are orchid lover.There is an orchestra stadium in the middle of the garden, usually they have good orchestra at around 2pm or 5pm-6pm, depending on schedule. Feel free to check their website or google for schedules.Good place to relax with family. Watching the kids running around while sitting on grass and listening to orchestra symphony. Watch the weather too if you are going. Not a good place to go if it's raining.",https://media-cdn.tripadvisor.com/media/photo-l/09/d7/e1/bd/ferrine.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r429087677-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,hirscotts,Take plenty of water & joggers,30,4-Oct-17,A lot of walking with no transport options or supply of filtered water. Would like to see some advancements in moving around easier as walking up hills in humid conditions is not always part of a relaxing holiday.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/a3/default-avatar-2020-38.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r402287620-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,uprightman,"no cycling please, can be fined.",30,3-Oct-17,"Hot and humid and sunny visit, it was crowded too on a Sunday.Didn't see the No Cycling sign either and was stopped by two unfriendly officers on a golf buggy - begged them for several minutes before they let me off with a stern warning.Otherwise nice free attraction to visit.",https://media-cdn.tripadvisor.com/media/photo-l/1c/70/7e/d2/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r371981447-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Lau288,Scary Hltler-eque bouncer ruins visit,20,31-Dec-20,"Energised by an excellent Hertage tour delivered most competently by a very experienced guide, I decided to spend more time at SBG by heading to the Orchid section. and was abruptly halted by a Hitler-esque , bouncer like individual who demanded yet another check in . I m totally surprised as I had already done the necessary earlier with all details given and even have a sticker to announce tht official entry logistics has been done . Strange and illogical that the orchid garden ,sited clearly within the SBG behaves as it if its NOT part of the Garden .. There is no entrnce fee , so the staff at this entrance are clearly extranous and really shd be deployed elsewhere. The brutish bouncer character would be most suited for entrances where outside contractors need to be processed before they enter high security areas . Sadly , it has been only a year since the former director who had hailed fr Kew Gardens has retired and the grace and charm of some of the gardens personnel have already deteriorated .",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/60/default-avatar-2020-64.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r362163192-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,P1988SJjohns,Average park,20,5-Mar-20,Great park for local resident. I would not call this an attraction for visitors. Only if you have too much time come spent a day picnic in the park.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e6/ea/default-avatar-2020-54.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r361082901-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,YashaZ1,Waste of time,20,2-Oct-19,"Disappointing. Really nothing special to see here, I have been to many different botanical gardens and this is one is average. Should be the last thing on your list of things to do in Singapore. At least it's free, except for orchids garden, which is 5$.",https://media-cdn.tripadvisor.com/media/photo-f/04/0f/96/44/yasha-z.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r350352133-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,MAURITIUSTOURSGUIDE,"Nonsense,waste of time for tourists",20,1-Sep-19,"A total waste of time for tourists.there nothing there except a huge garden.trees are are hardly visible ,not suitable for the hotn humid climate.ideal for localites who want to spend some open space(jogging etc)Nothing extra ordiniary,just walking & tiring yourself for nothing",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ec/3d/default-avatar-2020-1.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r348728280-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Ladylalique,Waste of time.,20,12-Jun-19,"UNESCO probably needed to designate a place in Singapore and chose this place but if you have travel to places in Central and South America, do not waste your time here, the only good thing is that it was free.",https://media-cdn.tripadvisor.com/media/photo-l/17/e3/a6/f3/ladylalique.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r342969992-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,GREG N,Unremarkable. Extremely hot during the day.,20,7-May-19,I have seen LOTS of botanic gardens. They are generally lush and packed with vegetation. This place sparce by comparison. Its a big park. It was so hot we couldn't reach the orchid thing. We had to turn back and go inside the subway to cool off.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r342490537-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,nilamg2017,Not so interesting,20,23-Apr-18,"Good for walking and jogging,Not so recommended for kidsMust bring food if you are vegetarian and avoid rainy season",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/7a/default-avatar-2020-25.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r337200880-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,579sharong,Don't miss this,20,17-Jan-18,The botanic gardens are a must see in Singapore. Easy to reach by MRT.There is a 5$fee to the orchid displays which were a highlight. Only 1$ for seniors.You could spend hours here just enjoying the gardens.Recommend going early to avoid the heat.Had a lovely pastry and coffee in their cafe.Lovely gift shop but pricey.,https://media-cdn.tripadvisor.com/media/photo-l/19/9b/1c/83/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r324168762-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,saralane2017,Yawn,20,13-Oct-17,"If you are from an urban locale, sure visit. If you are Singaporean or here for an extended stay and have plenty of time to experience the city, sure visit. Otherwise, it just wasn't that special.",https://media-cdn.tripadvisor.com/media/photo-l/10/a7/7b/ea/saralane2017.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r317655623-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,OhBad,Only for the nature lovers,20,11-Jul-17,Nothing really spectacular in this garden but maybe it is because I am not a big fan of plants...I did learn few things like the tree on the 5 dollars note but that is about it.Maybe a good place for picnics but my son and I came back with rashes.Not sure I would go back...,https://media-cdn.tripadvisor.com/media/photo-l/02/2e/db/08/ohbad.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r316462930-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Wildfowler3,Slightly disappointing,20,25-Jun-17,Perhaps the botanic gardens were slightly disappointing because they have been so dramatically upstaged by the Gardens on the Bay. It was also disappointing to discover that there was a charge for entry to the orchid section.,https://media-cdn.tripadvisor.com/media/photo-f/03/0c/db/b5/wildfowler3.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r308622393-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Taylablake,It's nice but I would not recommend it to friends or family,20,9-Apr-17,It was nice. I can appreciate the effort they put in to the gardens. But they are not anything I can really write about. I would definitely go to gardens by the bay over this. I have been to beautiful botanical gardens over Australia and they are 10 times more exciting then the Singapore botanic gardens.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/a3/default-avatar-2020-38.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r308090376-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,TorgutPt,Overated,20,3-Mar-17,"It's just a botanic garden, nothing special about it. If something notable, it's its mediocrity. A waste of space in Singapore and a waste of my time. Came in the morning and left swiftly. Just out of my memory, the Flowers Garden in Shiraz, Iran, is far nicer than this huge but sterile space. It has a good thing: it's for free!",https://media-cdn.tripadvisor.com/media/photo-o/03/ce/2e/90/torgutpt.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r287030815-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,anitacapala,not as fantastic,20,23-Feb-17,Just went in to check but came out as I can't see anything impressive. Probably this is good for children.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e3/1f/default-avatar-2020-46.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r271702058-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,335vishnun,Overhyped,20,18-Feb-17,It is an average place just about good enough for a lazy afternoon. Definitely not a must see if you are a tourist. This is more for residents who have seen all the other awesome things Singapore has to offer.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f6/0d/default-avatar-2020-34.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r262463112-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,bonnet2,Not the best,20,7-Jan-17,"I have seen many botanical gardens or nice parks around the world.And this is not the best one as many review said.It is surprising why this can be nominated as World Heritage while there is no real true historic nature and beauty on the site but artificial ones.I hope Singapore people visit other parks around the world to learn how to make such level of gardens.As many other parks, locals are really not good to maintain the site.Children's park items are constantly broken and man made pond/lake are smelly.Most of maintenance workers are not likely Singaporeans and cheap foreign labors which I do not feel good about it. If you proud of your garden, it should be taken full of care by locals...Still, lot of lawn spaces so it can be good place to gather big groups and do some picnic. However, Singapore park has BITING ANTS which really Bite your skin to the level it really hurts and make you jump. So, you have to be very very careful where you sit or touch. Other way, you end up with pains and crying children.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/5b/default-avatar-2020-61.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r259036747-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Neonbible1101,Consider if time is in abundance,20,17-Dec-16,"We went to the Botanic Gardens in the hope to see a large variety of flora and fauna in a city that seemed to place pride in showcasing it's green-fingered nature.As a walk, it's pleasant enough and on a hot day, provided some nice scenery.Hoqever, there was not much to see and the orchid garden, for which there was a small fee, was very underwhelming.If you fancy a walk and have the time for it, then it might provide some benefit to you, otherwise worth skipping, especially the orchid garden!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/66/default-avatar-2020-53.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r254060717-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Shiv2013,Just like another botanic garden,20,18-Oct-16,"Being a tourist in Singapoe, felt going to this botanic garden was waste and time consuming as it was just like another big botanic garden. This may be good for family picnic but not for a foreign tourist as there are many other good places in Singapore than this.",https://media-cdn.tripadvisor.com/media/photo-l/1c/73/26/04/shiv2013.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r249773319-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,mike_traveller20xx,small garden,20,7-Aug-16,"Singapore Botanic Garden is a green and refreshing place in the city center, but too crowded on weekends.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/7b/default-avatar-2020-6.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r238079754-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Norah A,Not worth going,20,11-May-16,I liked but it's not worth visiting compared to other sites in Singapore. The weather was very hot and couldn't enjoy walking,https://media-cdn.tripadvisor.com/media/photo-l/0b/11/ab/15/norah-a.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r201386219-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,annywyl002,Didn't get to see the beauty of it,20,7-Apr-16,It might have something to do with the timing of when I went. It wasn't the most beautiful botanical garden that I have visited. It was very nature like but just not what I expected it to be.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/5b/default-avatar-2020-61.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r197677989-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,FennyWongso,Not much to see,20,3-Apr-16,"Although the park is big, I think there's nothing much inside. Just grass, trees, some benches.. Gardens by the bay is way much more nicer than this place.",https://media-cdn.tripadvisor.com/media/photo-l/0a/9a/69/f4/fennywongso.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r195285311-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,tarheel7777,"Nice Park, But I Wouldn't Call it a Garden",20,24-Feb-16,"I really don't understand all of the great reviews on this place. If you grew up in a city where there are no green areas I can understand. But this place I would not classify as a botanical garden. It's really just a very nice park. And as for the Orchid Garden, I saw more orchids at Changi Airport than I saw in this ""garden."" And I'm not exaggerating. Just look at the Visitor Photos posted. You know what you see very little of? Flowers! Lots of green, and a few orchids. To me, this was a complete waste of time. Save some time and go to the Gardens by the Bay. Those were spectacular.",https://media-cdn.tripadvisor.com/media/photo-l/02/f3/a2/10/tarheel7777.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r182313713-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,libralady51067,Wonderful place to be with nature,20,18-Feb-16,We accessed the botanical gardens using the city explorer. We walked through the gardens which were free and then paid a small charge to go into the orchid gardens.The orchid gardens had some beautiful examples of orchids and was a pleasent environment to stroll around in the sunshine.,https://media-cdn.tripadvisor.com/media/photo-o/03/50/84/61/libralady51067.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r169848473-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,arale2016,It was hot and no wind,20,27-Jan-16,My friends and I went there to get some fresh air. But unfortunately it was hot and no wind at all. The garden is beautiful and big. The path and the gazebo are great and well maintained.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/59/default-avatar-2020-49.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r168125187-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,theandme123,Hmm ee but not really worth it,20,25-Jan-16,"Very disappointed with this, Sure they are free but the signs and the map DO NOT match, it is very confusing to try and walk around. Many of the plants do not have labels and a couple of staff we asked had no idea . Food and water was EXTREMELY expensive at the central food 'stalls/restaurants' the items in the gift shops were very expensive and not value for money.The orchid garden there is no where except the at entrance that says it cost money to enter.",https://media-cdn.tripadvisor.com/media/photo-l/1b/82/6f/15/theandme123.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r161629211-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Paragfogla,Nothing great,20,4-Jan-16,It's an old style garden with nothing great to see else the entry to orchid garden is through this only.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e6/ea/default-avatar-2020-54.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r156926490-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Yuda o,Not so...interesting,20,4-Nov-15,"Standard garden, explore some place not found interesting view, hot in the afternoon. You could try orchid garden but not free, will need you too pay.",https://media-cdn.tripadvisor.com/media/photo-l/09/33/d7/ed/yuda-o.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r152412036-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,haris_hiroli,Not for tourists,20,11-Oct-15,"Its a huge garden , good for evening walk, but not a tourist attraction i would say. Reaching here is very easy, as there is an MRT station with the name of the garden and has exit right outside the entrance of the garden.",https://media-cdn.tripadvisor.com/media/photo-l/07/98/7a/15/haris-h.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r142393878-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,lotusdiamond,mesmerizing,20,6-Oct-15,"we enjoyed our visit to Botanic gardens at Singapore. lush green , soothing to eyes and very pleasant to walk through to garden. Traveler to Singapore must plan a visit to garden.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r124742733-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,katjafirehill,Lovely garden but plain and too hot,20,10-Sep-15,"Botanic Gardens are a large area of lovely greens. The area needs a few hours to go through. Gardens are full of small roads you can walk on. But the distances are long and the air is so humid and hot (at least for a person coming from northern Europe)...Easy enough to visit with a stroller.Be sure to bring a cold bottle of water with you and shades, preferably also an umbrella. You can find shade her and there by the threes but still you will sweat a lot if you want to see the whole gardens.There are a few small ponds you can look at and some birds and even some statues to see but nothing special. Locals use this garden as a picnic place but to my taste (and my 1 year 2 months old kids taste) it was too much. In the restaurants also no air conditioning. But we saw a monkey (wuhuu said the kid!) and enjoyed a nice snack. Restrooms were ok.For me the highlight was the orchid gardens. Wonderful and I highly recommend it. Amazingly beautiful flowers in so many colours. Interestingly there were many orchids named after celebrities.",https://media-cdn.tripadvisor.com/media/photo-l/18/43/03/ab/katjafirehill.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r666878666-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,jogeshlulla,Not so great,20,8-Sep-15,"While the gardens are huge and well maintained, I personally found them really boring. If you are someone who enjoys looking at plants this might be good for you. Paying to see the Orchid Garden was a complete waste",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/66/default-avatar-2020-53.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r660659298-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Nordo4ka,Just average park,20,9-Jul-15,"There is nothing special of tourist interest there, just average park. U can cross it in 15 mins. There are places to eat as anywhere in SG",https://media-cdn.tripadvisor.com/media/photo-l/08/50/3e/4c/nordo4ka.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r657680949-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Sonalkubba,Very peaceful,20,13-May-15,In my opinion this place is so peaceful and I really don't like it. The garden is so big. Ok for nature lovers. Not must go place for me. After all everybody has his/her own opinion.,https://media-cdn.tripadvisor.com/media/photo-o/03/64/7f/ab/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r644467812-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Michael A,Singapore lose the old fashion,20,30-Mar-15,"Since my first visit and last are more than 17 Years. Yes its now a place for People how need Sports activities. With the rest of the past, it's over. Sorry",https://media-cdn.tripadvisor.com/media/photo-l/02/8e/bb/03/michael-a.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r618885823-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,51gregoryl,"Too much heat, too much walk",20,12-Mar-15,"Remember Singapore is sunny and hot. The Gardens do not provide much shade. And it is a long walk to the Orchid Garden from the underground station entrance. On the whole, the visit could turn out to be very tiring and uncomfortable. Not recommended for the weak and those who do not like heat. The Gardens should consider providing some form of internal transport. Unless you are really interested in plants and treat this as an educational rather than leisure visit, it is probably not worth the effort.Since it would be another long walk to the underground station entrance after visiting the Orchid Garden, the visitor will likely leave by the exit at the other end. There is no underground station there. You have to rely on buses or taxi but the latter is never easy to find on the road.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/bb/default-avatar-2020-65.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r580022548-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,DenAndBel,"Great gardens, if you can find your way around",20,14-Feb-15,"We literally got lost in these gigantic gardens even with a map. The maps look inaccurate, the paths are poorly signposted and confusing. If you plan to visit, stick to the side that is near the orchid garden and stay on the crowded paths. If you dare to venture off to the further away areas, bring a hat, plenty of water and if you have one a GPS map. I've attached a photo of what to expect with the signs, notice the confusing information. The maps are useless, they don't match the grounds. Beautiful place but those free maps needs to be looked at.",https://media-cdn.tripadvisor.com/media/photo-l/0a/44/5e/b1/denandbel.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r545508407-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Lanky3,Very good day out,20,18-Jan-15,Well worth a visit and very accessible by public transport (MRT). Not expensive admission.There are activities including the water park at the Jacob Ballas Children's Garden. But the real highlight is the National Orchid Garden which is world class and also of interest to kids. Don't miss the Celebrity Orchid Garden section. The Gardens are large and it's a tall order to see all of the Botanic Gardens in one day. There are very good picnic opportunities at this part of the gardens and better chances of a breeze. The gardens are very wheelchair accessible.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/81/default-avatar-2020-43.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r524712916-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,741chelseal,Boring....,20,5-Nov-14,"I don't get what all the hype is about, and let me tell you... I LOVE FLOWERS AND TREES. Like, I love them.Its a nice park space with trails and interesting trees yes, but a stop for tourists, no. I wouldn't go back.",https://media-cdn.tripadvisor.com/media/photo-l/06/d2/0e/78/chelsea-l.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r521632156-Singapore_Botanic_Gardens-Singapore.html
