attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Jewel Changi Airport,Jun Keat C,Long walk,30,11-May-19,"We had about a 9 hour transit at Changi Airport so decided to visit the newly opened Jewel. After a long queue at immigration and a rather long walk, we reached the Jewel. The rain vortex is indeed unique and impressive but that was the only wow factor for me. Otherwise just like any shopping centre.",https://media-cdn.tripadvisor.com/media/photo-l/09/dd/70/77/jun-keat-c.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r673178431-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Jay H,Crown jewel?! Not really,30,30-Apr-19,"While it has the first pokemon centre out of japan, and some merchandise customised for Singapore.... else it is just a large shopping mall cum a Gardens by the bay feelIts Nike store, one of the largest in Asia which allowed u to do customisation of shoes in lace and tag.....Do note that u need to exit your terminal to get to jewelTo have a better view of the garden and to enjoy some of its facilities- it s good to do it daytime (from mid june 2019 onwds)Do not just focus on the light show of the vortex fountain!",https://media-cdn.tripadvisor.com/media/photo-a/02/3c/2c/c0/jay-h.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r670441775-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,edwardtang,Newly opened experience shopping,30,29-Apr-19,"This is the shopping mall with the tallest indoor waterfall in the world. Besides all the major brands and restaurants, you can walk in an indoor garden without the heat. There is an early luggage check-in counter for people who decides to shop around before leaving the country. Because it is a new mall, it is relatively crowded and some areas need to be sorted out still.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/43/default-avatar-2020-11.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r670068842-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Tim_Tina_Y,"A big shopping mall at Changi Airport, Singapore.",30,15-Apr-19,"After all the promotion and promise to make Singapore Airport the best of the world, Jewel seems to come out short delivering all that had promised.After walking around the building during preview, it is just a big shopping mall. Its true that Jewel does have a few more international brands that you may not get in other malls, but the price is higher.Understand most photo focus on the water fountain, but it is very similar to the one at MBS only bigger. The place was very crowded, and most facilities are yet to open during the preview. Most restaurants are not ready for the crowd yet, so ordering food does take awhile.If you happens to drop by Singapore do go and have a look, it may worth to check in for you social media and a few photos. Tickets are available online with a few simple steps, but the mall will be open to public soon.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r666560972-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,marycontheroad,Don't buy the hype:this is a mall,20,15-Jan-20,"The garden and waterfall are nice, but this is basically a mall full of global shopping. There are no nice restaurants or bars with good views. Instead, they are all brightly lit and cheaply furnished. If you're traveling with children, they may enjoy the canopy walk or maze, but for adults, the place is a bore.Much ado about nothing.",https://media-cdn.tripadvisor.com/media/photo-l/08/20/34/35/marycontheroad.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r739197475-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Andrew L,Don't bother with going in.,20,21-Dec-19,"My Singaporean in-law insist we go inside the waterfall part of Jewel, the new over priced over crowded mall of chaos with extra luggage next to the Airport.You need a $50 spend in the over priced shops to enter the Jewel waterfall. We spent this and more on four burgers ($80) and had the ticket given to us by my Brother in law with QR code.Get to the entrance and line up literally everyone in line gets to the ""gate-keepers"" is queried for ages , then walks away without getting in .Literally 10 or so people.Weird...When we get there the ""gate-keeper"" says we have to show receipts from meal , not the QR thingy (or maybe both she doesnt say)Leave like the others, maybe they could organise / signage this better or train staff or both.View the fake waterfall from outside and leave.Just go to airport , it's better.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/5d/default-avatar-2020-32.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r733824573-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,pratuld2014,Transit between arrival and cruise departure.,20,13-Dec-19,The jewel lounge facilities are quite nice and efficient. However one of its staff members looking after the catering and shower facilities Fhazli had a lot of attitude and put off many a passenger. I feel he needs to be retrained big time and needs to change his mindset on servicing passengers rather than show a total lack efficiency and disinterest.We used the lounge between 11 am and 2 pm OM 13th of December 2019,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/60/default-avatar-2020-64.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r732351865-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Flofif,Overrated,20,17-Oct-19,"Aside of magnificent technology which discover glass waterfall, i think it was overrated. Actually it just a common mall which equipped with artifiacial waterfall. It was suitable for region which doesnt have natural waterfall attraction. There were so many attraction in this area, but we have to pay high price.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/91/default-avatar-2020-62.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r719069002-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Dziauddin M,Poor Service from KFC Fast Food Chains in JEWEL - SINGAPORE,20,26-Sep-19,"Cashier NOT FRIENDLY...not give some SUGGESTION SELLING PRODUCTS...Packer NOT FRIENDLY TOO,refused to give request for the chicken part while order.After explain to them,they finally gave my request by showing their long face to me.Plus still can say to me "" NEXT TIME if you coming to any KFC in Singapore we don't entertain such of this request.""Then i said...WOW...sure definitely..I am gonna make sure your service will be acknowledge by your higher management.Already send my feedback to KFC website and APPS too.RegardsDziauddin Mahamud",https://media-cdn.tripadvisor.com/media/photo-l/18/4e/8b/71/deanmahamud.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r713116836-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,RolfvanderPol,no distancing and too crowded,10,29-Dec-20,"COVID seems not to exist anymore.... ok you need to check in, have your temperature taken and you still need to check in and wear a facemaskbut my o my.... so many people, not distancing, people take of their masks all the time to eat and drinkwhat a disaster",https://media-cdn.tripadvisor.com/media/photo-l/1c/4c/19/63/rvdp2014.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r780106868-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,alwaystravel8873,What's so special when it's man made attractions,10,16-Oct-20,"I do not see the era of why many people are so impress and excited about this. It's man made not even natural. Compare with many other attractions in the world, it would not even stand out. And further more this place had quite a sustaintial amount of injuries since it's opening.",https://media-cdn.tripadvisor.com/media/photo-l/19/ff/7d/f5/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r774494789-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,pingpongpatina,Terrible and overcharged,10,27-Jul-20,Took leave to enjoy our day but was not allowed into the skynets bouncing and walking with my 5 year old kid. He was just 2 cm short of 110 cm requirement. So had to leave without doing anything there. Asked for a cash refund but the management refused. So we had paid 80 for a whole family outing without doing anything. Waited for a long while for the queue as well. We booked a scheduled timing for the skynets and my boy left the scene crying,https://media-cdn.tripadvisor.com/media/photo-l/0b/ef/c3/06/erik-h.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r761747949-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,paulchickensoup,Crowded place n it's a mall,10,17-Jan-20,"Technically it's Just a mall with a gigantic waterfall in the middle. Don't go if u have ur baggages with u, not safe.",https://media-cdn.tripadvisor.com/media/photo-l/1a/9a/a7/8f/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r739521287-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,YHI-YHI,Rude Staff,10,6-Jan-20,"Staff of jewel, by the name of Rafly Mohamad, rudely chase us away when we tried to grab a meal in Jewel upon arrival. This place requires more training of their staff before allowing them to be on duty. We gave up our meal in Jewel",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/42/default-avatar-2020-20.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r737204425-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Inokashirakichijoji,Waste of time 'ì rude staff 'ì Jewel Changi Airport,10,4-Jan-20,"I had a 12 hour stopover in Singapore and wanted to fill in time until 1am. I planned the day to make the most of my time in Singapore. I have been many times, but never bothered to visit the 'Jewel Changi Airport'ù. On the recommendation of a Singaporean friend, I decided to include the 'Jewel Changi Airport'ù in my stopover.I had a quick look at the ground floor of 'Jewel Changi Airport'ù after arriving into Singapore. It seemed ok, and I thought I could spend an hour or 2 before boarding my early morning flight. So I first went into the city and then went back to Changi Airport to spend some time in the 'Jewel Changi Airport'ù.On arrival I noticed that the entrance to the ground floor of 'Jewel Changi Airport'ù that I used during the day was now blocked with a sign and a staff member preventing entry to the ground floor of the 'Jewel Changi Airport'ù. I then went to the main entrance. The staff advised I needed to spend $50 in a single transaction in a shop within the 'Jewel Changi Airport'ù shopping mall. They called the ground floor the 'Shiseido Forest Valley'ù. I told the staff that had I know this earlier in the day I would have kept my receipts and now most of the shops were closed, so how can I spend $50. I already had dinner and didn't need to eat again just to spend $50. I asked the staff how else can I get entry and the staff said 'just like everyone else, get a receipt'ù. The staff was rude and lacked customer service. The 'Jewel Changi Airport'ù concierge was already closed, so I could not discuss this with them. There were not many people inside the 'Shiseido Forest Valley'ù, so I don't understand why they couldn't just let me inside. I thought the 'Jewel Changi Airport'ù was meant to attract tourist, instead it appears to not want them to enter. If a local family with 5 kids arrives, they can easily spend $50 on food and beverage to gain entry, but tourists don't always have the need to spend $50, particularly if the shops are closed.I discussed this with the staff in Changi Airport's information desk, who advised the 'Jewel Changi Airport'ù is separate from the airport and not the same company. I told them I researched the different options and things to do in 'Jewel Changi Airport'ù and didn't see the special event/conditions of entry to the ground floor. They showed me where this information was on the internet and agreed it is very confusing as the same ground floor area is named differently for different events such as 'sparkling wonders of Christmas'ù. This makes it difficult for some tourists to get a good understanding of the special event conditions of entry.I went to each of the levels in this mall, to view the closed shops. It was like a ghost town. The top level had a few bars but very few customers. This mall claims to be 24 hours on the internet but it is not. Most facilities close early. Waste of time.I was very disappointed with the 'Jewel Changi Airport'ù and will never return. Next time I transit through Singapore I will go to Tampines shopping centre which is very close to the airport or Mustafa Centre which is 24 hours. The Gardens by the Bay is also a good option which is open till late.So I spent my final hours in Singapore in the Changi Airport departure terminal which does not have enough seating for travellers, so many travellers sit on the floor. Not a nice way to end a holiday.",https://media-cdn.tripadvisor.com/media/photo-l/13/f8/f5/55/inokashirakichijoji.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r736751271-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,HungryMao,Terribly noisy and overcrowded,10,27-Dec-19,"I heard so much about Jewel and it did seem like an interesting place to visit.The place was really overcrowded and it was just very very noisy. Thankfully I had my noise cancelling earphones with me and kept plugged in during my visit.Some shops were cramped and were split over 2 floors, they're accessible by stairs, not the most convenient for my 75 year old mom, but they might have been targeting the younger crowd with more disposable income in this case.It's just like any overcrowded new mall in this case, which was unfortunate. We left after half an hour.",https://media-cdn.tripadvisor.com/media/photo-l/1b/43/84/e3/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r734849835-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Travelrat14366,Don't waste your time! It's just a mall atrium,10,23-Dec-19,"I lugged my baggage from another terminal just to see what all the hoopla was about, should have stayed and enjoyed the coffee instead.I was expecting an indoor botanical garden, but it is literally just a mall atrium that has bunch of potted plants and threes. The waterfall in the center is pretty, but not something worth going out of the way for.The scale is reminiscent of the Rainforest Cafe.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/7a/default-avatar-2020-25.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r734204698-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Tigerwudz,NEVER BOOK WITH VIATOR,10,20-Dec-19,Booked with Viator. When we went to scan the passes emailed by Viator they were not valid. The staff at the Concierge were absolutely useless and unhelpful we were not able to go and enjoy the activity we had booked. Take the hit & pay on arrival. It was only when we were at the gate for the departure that we found the actual tickets in our email in a SPAM folder. Viator refused refund. We will NEVER use Viator again.,https://media-cdn.tripadvisor.com/media/photo-l/03/4e/6f/3a/tigerwudz.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r733647322-Jewel_Changi_Airport-Singapore.html
Jewel Changi Airport,Niels K,On top of....,10,28-Nov-19,"On top of stupidity! Can't go there when you are in transit, without going through immigration. But you are so welcome to buy anything Else.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/91/default-avatar-2020-62.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d17237163-r729417623-Jewel_Changi_Airport-Singapore.html
