attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Supertree Grove,deepakna10,Not really something worth spending money to see,30,30-Dec-17,We saw the super tree grove from a distance when we went there for the light and sound show in the evening. If you go during the day time there is nothing too spectacular - at least not worth paying the entry fee. One can instead take a walk around the park and see the beautiful flowers and other species of fauna. It is located right opposite the Marina Bay Sands hotel.,https://media-cdn.tripadvisor.com/media/photo-l/08/42/02/d3/deepak-n.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r550002461-Supertree_Grove-Singapore.html
Supertree Grove,cknisar007,NOT GOOD,30,28-Dec-17,"Average , not good to see.... nothing have there actually Cash weste item in singapore, entry fee 10 doller, on the tree top 8 doller again u need to pay...",https://media-cdn.tripadvisor.com/media/photo-l/11/77/93/60/cknisar007.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r549729771-Supertree_Grove-Singapore.html
Supertree Grove,Bimal M,good place for photography in the evening,30,25-Dec-17,this place is also close to the garden by the bay and looks amazing in the evening and looks great with lighting. The light makes the location even more amazing.,https://media-cdn.tripadvisor.com/media/photo-l/14/62/a4/7e/bimalnm.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r549095852-Supertree_Grove-Singapore.html
Supertree Grove,xmats,"Nice views, but a short visit",30,19-Dec-17,"Nice views from teh top, but the visit wont last long. In 15 minutes you will have seen everything from the walkway.",https://media-cdn.tripadvisor.com/media/photo-l/04/3a/a9/18/xmats.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r548007186-Supertree_Grove-Singapore.html
Supertree Grove,BumblechickFood,Neat little part of the Gardens,30,16-Dec-17,"These are a really neat idea nestled into the Gardens. We didn't do the walkway, but you could see these all over the Garden",https://media-cdn.tripadvisor.com/media/photo-l/02/1b/7c/fc/bumblechickfood.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r547367075-Supertree_Grove-Singapore.html
Supertree Grove,Peter E,Visited night & day,30,13-Dec-17,"Stayed overnight on a cruise ship in the area, and took in the night light show (was synchronised to various X'mas carols and the various X'mas stalls were just starting to open).Went back the next morning to explore the Gardens by the Bay which included a walk through the Supertree Grove (free) & also the elevated walking path (fee applies) through the Supertree Grove.A great park, good at night & day, Easily accessed including by the MTR or from the Marina Bay Sands complex.",https://media-cdn.tripadvisor.com/media/photo-l/0b/e6/fc/7d/188petere.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r546898029-Supertree_Grove-Singapore.html
Supertree Grove,ea0723,A landmark,30,7-Dec-17,"A very interesting sculptured forest, with a restaurant at the top (expensive and just ok), but unless you're doing photography (best to go late in the evening for that) it's visible from the cloud forest (inside, where it's not hot :)",https://media-cdn.tripadvisor.com/media/photo-l/16/85/c5/bb/ea0723.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r545668467-Supertree_Grove-Singapore.html
Supertree Grove,AshishD803,good to seee,30,5-Dec-17,"kindly book the sky ride tickets early , bcoz due to bad weather it is closed any time, specially at night it looks better",https://media-cdn.tripadvisor.com/media/photo-f/10/aa/0d/4d/ashish-d.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r545173967-Supertree_Grove-Singapore.html
Supertree Grove,Travelling_Pig,Feel like Avatar,30,4-Dec-17,"I am not a big fan for this, but worth to pass by and take a photo as it is quite close to the Garden by the bay.The light show is better in the evening.",https://media-cdn.tripadvisor.com/media/photo-l/01/78/c1/36/travelling-pig.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r545005809-Supertree_Grove-Singapore.html
Supertree Grove,kevin c,nothing special for us,30,22-Nov-17,I guess we were spoilt as we were staying at the Marina Bay Sands Hotel and our room looked down on this so we didn't benefit from the height of the supergrove walk. Having been to the Orchid Garden and Cloud Forest I thought the walk was expensive for what it was - you are only given 15 minutes but the views looking down on the garden are pleasant enough. The night time light show at 7.45 and 8.45 is good but overshadowed by the light show on the other side of the hotel in the marina at 8 and 9pm.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/b8/default-avatar-2020-22.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r542590771-Supertree_Grove-Singapore.html
Supertree Grove,crrnyc2014,Kinda cool.,30,12-Nov-17,"Something to see and instagram... but grows tedious after not that long, maybe because they aren't real trees. :)",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/a3/default-avatar-2020-38.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r540248037-Supertree_Grove-Singapore.html
Supertree Grove,alison h,Good location to view the surrounding area from,30,7-Nov-17,"Although you were only entitled to stay up there for 15 minutes, the time was adequate and the sun was baking hot",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/3d/default-avatar-2020-55.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r539018674-Supertree_Grove-Singapore.html
Supertree Grove,Jason M,OK for a long walk but No,30,7-Nov-17,This attraction is too artificial IMHO.I spent too much time getting from one thing to another and then there were queues..,https://media-cdn.tripadvisor.com/media/photo-f/01/88/fa/50/managerfreestyle.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r538977753-Supertree_Grove-Singapore.html
Supertree Grove,Mint M,Good light and sound,30,26-Oct-17,Huge bunch of electric trees that look alike the Avatar movie. Another light and aound show in the center of Singapore. Easy access.,https://media-cdn.tripadvisor.com/media/photo-f/06/b0/29/9a/mint-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r536089022-Supertree_Grove-Singapore.html
Supertree Grove,hanoztar,Not worth paying money for it,30,15-Oct-17,"this is part of the gardens by the bay, however one needs to pay money to take a walk up the supertree grove, which is not really worth the money",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/ce/default-avatar-2020-7.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r533066649-Supertree_Grove-Singapore.html
Supertree Grove,Jacqui E,you need children with you,30,4-Oct-17,The skywalk was closed because of a chance of rain and this situation lasted for hours. It didn't rain but we gave up after we'd seen everything else. It was unusual but not beautiful. It's supposed to be better at night with a light show and music. We're not going back.,https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/60/avatar038.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r529778285-Supertree_Grove-Singapore.html
Supertree Grove,neilhR3426BL,Underwhelming,30,1-Oct-17,I had been to Gardens by the Bay on a previous trip to Singapore but the Super Tree Grove was closed for maintenance. I have to say I was a little disappointed and underwhelmed once I got on the walkway. There are a couple of good views and photo opportunities but overall I was expecting more. Nice breeze being high up which was nice!,https://media-cdn.tripadvisor.com/media/photo-l/0f/ba/77/ca/neil-h.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r528648994-Supertree_Grove-Singapore.html
Supertree Grove,MM085,Nothing extraordinary,30,17-Sep-17,"If you are scared of heights, then this is avoidable as there is a walkway connected with cables and seems to move around in the wind as well. Spectacular sight at night.",https://media-cdn.tripadvisor.com/media/photo-l/06/53/3a/52/iammisra.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r524965048-Supertree_Grove-Singapore.html
Supertree Grove,air198,Super trees made of concrete with flashing lights?,30,14-Sep-17,"Nothing magic about that one,you can use 15 min of your time(duration of the display)if more you will be bored",https://media-cdn.tripadvisor.com/media/photo-l/01/de/df/b1/air198.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r524260707-Supertree_Grove-Singapore.html
Supertree Grove,Suranga R,Place to relax,30,5-Sep-17,Visited in the evening and the light show has already started by that time. There was a waiting time of 30 minutes to go to the sky walk therefore we didn't go to that. Spent some time sitting under a super tree and it was peaceful. Good place to sit and watch the city and the night sky which is lighted by the trees.There are many restaurants near by so you can have dinner or just a bite under the trees.,https://media-cdn.tripadvisor.com/media/photo-l/10/86/fd/8e/suranga-r.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r521272212-Supertree_Grove-Singapore.html
Supertree Grove,AChanceMeeting,Expected Free WiFi,30,4-Sep-17,"Yep - sure BBC Click said there was free superfast wifi here - but no! The trees were cool, and the skywalk was good - but time limited so so limited, and there's a charge for the sky walk, The evening is beautiful lights and music, not much room, but free pretty lights.... A food court exits to the trees.",https://media-cdn.tripadvisor.com/media/photo-l/15/79/47/a1/achancemeeting.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r521097740-Supertree_Grove-Singapore.html
Supertree Grove,angyiu,"Not as pretty as the pictures, the night show is boring",30,6-Aug-17,"The pictures make it much prettier than what it really looks like. The lights are quite dim in real life. The night show is also boring, just flashy lights. I'm not a big fan of this.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r509238330-Supertree_Grove-Singapore.html
Supertree Grove,Drewby,Beautiful gardens,30,3-Aug-17,"The Supertrees are an interesting concept and are surrounded by all sorts of native flora. The are good dining options though nothing exceptional. The evening light show was mildly interesting though not worth sticking around for just for the sake of doing so. The best part is the bar at the top of the largest tree, which cost 20SGD for entry but included a beverage. The beverage selection was weak, so go for a drink, enjoy the view, and then move on.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/66/default-avatar-2020-53.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r508400645-Supertree_Grove-Singapore.html
Supertree Grove,michellelui2412,The supertree group is magnificent but the light show is just average,30,29-Jul-17,"If you are just target for the supertrees and are not interested in plants, then no need to buy tickets for the flower dome and cloud forest. The park is open to public for free. You can enjoy the outer part of the park and the supertrees. The light show is not attractive when compared to the laser show in Marina Bay.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/20/default-avatar-2020-31.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r506671389-Supertree_Grove-Singapore.html
Supertree Grove,U9829RWsarah,Okay,30,24-Jul-17,"This is supposed to be a ""must see"" in Singapore which I don't totally agree on. It's alright, pretty cool but really nothing special if you ask me, so if you have other opportunities don't choose this over something else!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/d0/default-avatar-2020-33.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r505030173-Supertree_Grove-Singapore.html
Supertree Grove,JackoMiddlesbrough,Not as good as we expected,30,4-Jul-17,"We were there for the 5th anniversary, there was a special show with dancers and an Acrobatic turn, with special lighting effects, there was also a display of drones. It was as expected very packed and views of the stage were obstructed. Admission to the elevated walkway around the trees was closed because of the occasion, this was rather disappointing as was the show, the best bit was the synchronised drones at the end. Getting out of the place was a nightmare, pathways had been blocked by barriers and it was utter chaos trying to get a taxi, the system is shambolic with people queue jumping and useless officials trying and making a complete hash of controlling the traffic and taxis. We stood for an hour before managing to get a cab.",https://media-cdn.tripadvisor.com/media/photo-l/02/3c/07/f5/jackomiddlesbrough.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r498568482-Supertree_Grove-Singapore.html
Supertree Grove,NoBKs,Nice ambience,30,2-Jul-17,"Wanted to get a place at the rooftop bar but it was fully packed. Seat is first come first serve, so do with the restaurant. Magnificent view, place is classy but good wise is Mediocre imo .. but the view compensate it. u can have a chill n drink at the walkway outside the restaurant after dinning ..",https://media-cdn.tripadvisor.com/media/photo-l/19/80/7f/47/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r497687185-Supertree_Grove-Singapore.html
Supertree Grove,MiaowBooN,15 minutes light show,30,20-Jun-17,"Light show is fine but free at 19:45,20:45 pmLast about 15 minutes easy walk from mrtHave walkway on the top cost lower than 10$",https://media-cdn.tripadvisor.com/media/photo-l/16/00/9d/ac/miaow-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r494353175-Supertree_Grove-Singapore.html
Supertree Grove,BernieNobels,Interesting but not captivating,30,17-Jun-17,"While these are impressive looking structures from a distance, there isn't much more to them up close. They reside in a lovely garden area and there is a canopy walk (though I didn't go so can't rate). At night they have a light show that is pretty average. The park and Cloud Dome are the better attractions here.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/7b/default-avatar-2020-6.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r493647280-Supertree_Grove-Singapore.html
Supertree Grove,anushaasan,Good place but we missed the light show due to bad wheather,30,15-Jun-17,The attraction looks nice enough with lights and other items and park with a nice view of flyer. but the light show was cancelled due to bad whether so didn't see the actions,https://media-cdn.tripadvisor.com/media/photo-l/08/78/fc/b1/anushaasan.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r493201085-Supertree_Grove-Singapore.html
Supertree Grove,Pranav N,"Super gimmicky, but go with an open mind",30,14-May-17,"Don't go here if you love trees the way they are, go if you feel you can find value in observing the way birds and animals use these trees. Nice, but no real tree :(",https://media-cdn.tripadvisor.com/media/photo-l/0d/1c/c8/55/naikpranav.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r483998869-Supertree_Grove-Singapore.html
Supertree Grove,justsid,Underwhelming,30,8-May-17,"Being the signature picture in all Garden By the Bay promotions, one goes with high expectations. what one ends up seeing are giant artificial ""trees"" that may very well be skeletons of community overhead water tanks. Frankly, they are ugliest things in Garden By the BAy",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/7c/01/default-avatar-2020-5.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r482639114-Supertree_Grove-Singapore.html
Supertree Grove,k0jus,very small,30,7-May-17,"this is very small area in the garden.the view from top is nothing special.famous location for some movies, but you can skip this.this is or ppl with spare time and money.",https://media-cdn.tripadvisor.com/media/photo-l/0f/32/1e/f4/koju-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r482120646-Supertree_Grove-Singapore.html
Supertree Grove,Steve P,BIG disappointment,30,5-May-17,"Can be seen from afar - the best view - to access the sky walk you have to go up one tree and down another. We just wanted to go up then down (to see the view) - NOT allowed! If you suffer from vertigo, this is not the trip for you.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/7c/01/default-avatar-2020-5.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r481635544-Supertree_Grove-Singapore.html
Supertree Grove,Flibbix55,Disappointed,30,4-May-17,Ok so yes they are very impressive and the way they represent the future is great but... no birds really live there and I suspect it is to do with the light show. I just thought it would be more environmentally friendly and would have more nature but the trees themselves are beautiful so still go and see,https://media-cdn.tripadvisor.com/media/photo-l/03/13/1b/50/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r481603860-Supertree_Grove-Singapore.html
Supertree Grove,Butanding2013,Free to visit,30,3-May-17,It is best to visit the area by night. Make sure that you are on the area before the schedule musical. Place is become crowded during this time. Stampede on the stair is possible. Hope a guard will monitor the movement of people.,https://media-cdn.tripadvisor.com/media/photo-l/07/43/04/20/butanding2013.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r481108777-Supertree_Grove-Singapore.html
Supertree Grove,ameyab88,The vertical gardens are OK to visit,30,13-Apr-17,The real reason one sees this place is because it is on the way to the Domes. The vertical gardens and the ecosystem created are nice but they are by far not the attraction one is paying for. No need to pay for the OCBC walkway.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/6d/default-avatar-2020-19.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r475165429-Supertree_Grove-Singapore.html
Supertree Grove,Edward S,Restaurant,30,12-Apr-17,"Great view. Food is not worth of price charged, definetely. Hous wine is expensive and mediocre. Do not recommend",https://media-cdn.tripadvisor.com/media/photo-l/0e/f2/04/52/edward-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r474897115-Supertree_Grove-Singapore.html
Supertree Grove,Claire F,Night time viewing,30,9-Apr-17,Nice but lots of upgrading occurring currently. We walked around for 15 mins and was done. More a night time thing due to the lights but it's busy. Brutal in the heat of the day.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r473790681-Supertree_Grove-Singapore.html
Supertree Grove,miloslavz483,Very special light and music show at night,30,5-Apr-17,"The best time to visit is the evening before 7 pm when the show starting. The music was mostly Asian, the lights are very nice and creative. The best spot is on the top of the central tree where is the bar as well. Most people are waiting there so be there in time. The place is full of people and bit busy. There are many restaurants around, mostly fast-foods.",https://media-cdn.tripadvisor.com/media/photo-l/07/86/87/1c/miloslav-z.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r472857980-Supertree_Grove-Singapore.html
Supertree Grove,Z5239TErobertd,nice in evening,30,30-Mar-17,"During the day not really impressive, but light and sounds show in evening makes it a nice place to visit. And you can eat easily next to the trees.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/9f/default-avatar-2020-16.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r471337130-Supertree_Grove-Singapore.html
Supertree Grove,Lauren S,Too hyped up- they're electric lights on artificial structures,30,29-Mar-17,"Yes, it's aesthetically pleasing, but no particular wow factor. I think the rest of the gardens are better. Drinks here were rather overpriced, but it isn't impossible to find more affordable options.",https://media-cdn.tripadvisor.com/media/photo-l/03/16/f1/e7/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r471023356-Supertree_Grove-Singapore.html
Supertree Grove,Nishant M,Good place but not worth spending money on,30,18-Mar-17,"Supertree grove is a bunch of artificial trees created using iron. They are good to see once. However, there is a skywalk between 2 supertree grove. cost is around 8 dollars. One may opt to go there but not worth it.",https://media-cdn.tripadvisor.com/media/photo-l/0e/b0/47/58/nishant-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r468218527-Supertree_Grove-Singapore.html
Supertree Grove,MrPKI,"This is a great place for a walk or a run, but not a major attraction",30,16-Mar-17,"If you have some free time while for waiting for a cruise ship, these gardens and bay are a great place to walk or jog around. They were nice, but definitely NOT a ""must see"" location or attraction.",https://media-cdn.tripadvisor.com/media/photo-l/0e/b0/20/49/mrpki.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r467710772-Supertree_Grove-Singapore.html
Supertree Grove,jpeggers93,"Supertrees are OK, but probably not worth it",30,5-Mar-17,"The concept is cool and the trees are quite impressive. But the view from the walkway (which you have to pay to access) really isn't that much better than many other free views around. While it is cool to be walking around up there, not sure it is worth the price.",https://media-cdn.tripadvisor.com/media/photo-l/04/73/0e/de/jpeggers93.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r464537134-Supertree_Grove-Singapore.html
Supertree Grove,Fairyfloss47,Pretty but not worth a special trip,30,26-Feb-17,I was a bit disappointed as there were just the occasional green lights on the trees. Very pretty but it was a trudge at the end of a long day walking.,https://media-cdn.tripadvisor.com/media/photo-l/01/4b/dd/80/fairyfloss47.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r462793926-Supertree_Grove-Singapore.html
Supertree Grove,Juliagulia06,Something to see,30,20-Feb-17,We didn't go on the upper walking area because it was paid. We had already paid to go to the top of Marina Sands. How special could it really have been? It's cool but I like real nature. They light them up at night and do a light show. It's definitely worth seeing but just to say you seen it.,https://media-cdn.tripadvisor.com/media/photo-l/01/ea/93/13/juliagulia06.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r461329895-Supertree_Grove-Singapore.html
Supertree Grove,Frank S,Supertrees a okay - visit the two Domes!,30,19-Feb-17,"Supertress are okay, but do not miss to go to the two domes - Garden by the Bay a nice for a walkaround, but the highlights are the domes!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/a3/default-avatar-2020-38.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r461048221-Supertree_Grove-Singapore.html
Supertree Grove,erikamix,Big tree,30,15-Feb-17,They made look like a big tree as you can see from high and good view. It's only 8 dollars to go up there,https://media-cdn.tripadvisor.com/media/photo-l/0e/46/4b/a2/erikamix.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r459834746-Supertree_Grove-Singapore.html
Supertree Grove,vidhus24,Unique yet average.,30,8-Feb-17,"Compared to the Cloud dome, the supertree grove in the gardens by the bay is an average attraction. A tip is to be here in the evening when they have a light and sound show.",https://media-cdn.tripadvisor.com/media/photo-l/0a/8a/5d/51/vidhu-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r458081237-Supertree_Grove-Singapore.html
Supertree Grove,Dianne B,Interesting,30,5-Feb-17,Interesting concept and good views. However rather pricey for a ride in an elevator. Views from Marina Bay Sands is better.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/5b/default-avatar-2020-61.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r457216681-Supertree_Grove-Singapore.html
Supertree Grove,504piyushs,Good view,30,23-Jan-17,Good view from the top and skyway. However view from Marina Bay Sands Skypark killed it. The view from there is much much better compared to here.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/b8/default-avatar-2020-22.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r454210059-Supertree_Grove-Singapore.html
Supertree Grove,peter3311,aussie seniors 2016,30,3-Jan-17,went in the night to see the Christmas lights and could not get in .the area was being run by a different company that only sold tickets on line .very upset we not able to buy and print tickets when we got there.,https://media-cdn.tripadvisor.com/media/photo-l/06/b1/e9/7c/peter3311.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r448757213-Supertree_Grove-Singapore.html
Supertree Grove,dvkn,Walk alot,30,2-Jan-17,"Just had a view from base. As its a long walk thru the maze like structure. Good view at night. If I had a walker, maybe would take my kid.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/7b/default-avatar-2020-56.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r448431167-Supertree_Grove-Singapore.html
Supertree Grove,wendy1053,Dominate the skyline,30,14-Dec-16,We stayed for the lightshow and it was nice but not spectacular or anything. For such mammoth trees I expected a bit more excitement.,https://media-cdn.tripadvisor.com/media/photo-l/04/9f/37/6e/usabound.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r444192172-Supertree_Grove-Singapore.html
Supertree Grove,Jon-Erik R,"Nice to walk in the trees, but perhaps a bit expensive.",30,10-Dec-16,"It is a quick elevator trip and then a nice walk (couple of hundred meter) in the ""tree tops"". But its quite expensive for what you get.",https://media-cdn.tripadvisor.com/media/photo-l/02/e3/cd/fe/jon-erik82.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r443277068-Supertree_Grove-Singapore.html
Supertree Grove,JulesF90,Nothing special,30,16-Nov-16,"We waited ages for the light show to start and we were disappointed with it so much so that we left before it ended, I can think of many better things to do than visit this.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/11/default-avatar-2020-41.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r437747426-Supertree_Grove-Singapore.html
Supertree Grove,winslohs,It's just alright,30,15-Nov-16,"From far away, this place serves as a good background for your photo-taking pleasure. However, once you get close to it, it kind of feel empty and nothing much to do. There are not many shades around as well, so be prepared to be exhausted from the heat.",https://media-cdn.tripadvisor.com/media/photo-o/05/6b/96/68/winslohs.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r437310099-Supertree_Grove-Singapore.html
Supertree Grove,jainniteshr,Average place,30,21-Oct-16,"The Super tree groove is an average kind of place The show that happens in the evening is ok . it lasts for about 15-20 mins . It is not bad , decent for kids but not something that created the Wow factor",https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/a6/avatar077.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r430217574-Supertree_Grove-Singapore.html
Supertree Grove,tb668976,A must to visit in Singapore!,30,27-Sep-16,Great attraction to be for all age groups. Visit the dorms and the restaurants close by. Try Indochine or Pollen.,https://media-cdn.tripadvisor.com/media/photo-l/0d/1c/1e/b0/tb668976.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r422793042-Supertree_Grove-Singapore.html
Supertree Grove,travelwithMelB,"Pretty, but better from the distance",30,20-Sep-16,I felt the area was too crowded and not much to do. The overall look is cool especially from the distance.Did not try the the bridge as the line was extremely long.,https://media-cdn.tripadvisor.com/media/photo-l/0d/04/02/18/thegr8-wall.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r420399860-Supertree_Grove-Singapore.html
Supertree Grove,Alexvonw,Interesting for a few minutes,30,17-Sep-16,"These fake trees are fascinating and in many ways symbolic of Singapore's carefully crafted vision of itself as a modern 'garden' city. During the day the 'supertrees' don't provide much shade or anything really of interest unless you pay to go up to the walk way, in which case you have something of a view.At night there are regular light and sound shows which are suprisingly good. The show isn't excessively long and the lights and music coordinate very well, making it much better than some other 'laser and light' shows in Singapore.I wouldn't make a special trip to go to Supertree Grove but if you are in Gardens by the Bay, particularly in the evening (around 8pm I think is the first 'show') then it's worth a visit.",https://media-cdn.tripadvisor.com/media/photo-l/06/c0/75/44/alexvonw.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r419432319-Supertree_Grove-Singapore.html
Supertree Grove,mucry_,"Green park, hot temperatures",30,3-Sep-16,"It's a Green park but hot temperatures because it's tropical outdoor park. You should bring a hat to protect your hair and head.For children visitor, you should have an umbrella I think.",https://media-cdn.tripadvisor.com/media/photo-l/10/66/e0/ff/mucry.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r414072985-Supertree_Grove-Singapore.html
Supertree Grove,BigToeJo,Do not pay!,30,1-Sep-16,"The supertree grove is very impressive arrangement of man made tree structures with actual greenery growing on the exterior. It forms part of the gardens by the bay attraction. It is free to visit and look at, however there is a charge if you want to walk through the canopy of the grove via a raised walkway.Having done the latter, I would advise that you just do the free walk and save your money for the cloud forest, a far more enjoyable and enriching experience. The paid walkway is very short and the views are more impressive from marina bay sands or the Singapore flyer.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/b2/default-avatar-2020-69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r413498932-Supertree_Grove-Singapore.html
Supertree Grove,tumbleweeds023,"Great gardens, trees are ok too",30,30-Aug-16,"The gardens are done really nicely, with a huge diversity of flora, which is pretty amazing considering the last time I was in Singapore, in 2005, it was just a bare construction site! The super-trees are big and impressive, but I preferred the natural vegetation more.At night, the super-trees light up in sync with a ""rhapsody"" of oldies-but-goodies pop hits.I thought it was just ok, but the gardens are worth a return trip. Both the gardens and the super-tree light/music show are free and it's fun to spend an afternoon and evening here.",https://media-cdn.tripadvisor.com/media/photo-l/03/95/a0/1a/tumbleweeds023.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r412643114-Supertree_Grove-Singapore.html
Supertree Grove,Carpe D,Over hyped,30,26-Aug-16,The supertree grove and the night show are a tad overhyped and we found rest of the Gardens far more interesting. Would skip this the next time round.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/db/default-avatar-2020-10.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r411001106-Supertree_Grove-Singapore.html
