attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Asian Civilisations Museum,mrzphd,Unique pieces and Shipwreck Artifacts,40,43171,"When you're in Singapore and it rains, locals may point you to shopping. Go to a museum instead. As the museum describes: 'It's a Harbor of History, although the Singapore River is considered modest in comparison to the Chao Phraya, Mekong, or Yangtze Rivers. It flows less than 4km from its source near Fort Canning Hill to the sea, but has long been an important waterway. Themes draw from Singapore's nature as a cosmopolitan, multicultural, multi religious poet and trading city.'ù It gives you a glimpse of how cultures merged and helps appreciate the complexity of the area. I stumbled on it walking with colleagues who were headed to get drinks. I told them I'd catch up and I'm so glad I did. Even though I went though quickly, it helped me see more as we went to Lau Pa Sat Festival Market.",https://media-cdn.tripadvisor.com/media/photo-l/0c/dc/1c/a2/michelle-z.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r565985357-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Watsson,Nice little museum,40,43143,"The ""sunken ship"" exhibit is wonderful. I want a set of those plates for myself even if they're neither dishwasher nor microwave safe. The rest of the Chinese pottery on exhibit is also terrific and the ""religion "" exhibit is very interesting. Visiting is well worth the 3 or 4 hours you'd spend.",https://media-cdn.tripadvisor.com/media/photo-s/01/2a/fd/96/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r559969821-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,elscaramel,Excellent,40,43143,"wonderful exhibits and very helpful staff. We loved every moment of the visit. This is a fantastic museum that presents Asian links and influences in trade, art and religion.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/10/default-avatar-2020-8.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r559893989-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Austin_TexasRedhead,Interesting mix of cultures on display,40,43136,"One hour guided tour was free, guide was knowledgeable and friendly. Afterward you were free to roam and explore further. Excellent display of recovered shipwreck items including hundreds of ceramics. Stunning statues showing a mix of cultures, religions.",https://media-cdn.tripadvisor.com/media/photo-l/01/6f/25/ba/austin-texasredhead.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r558442264-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Bintangkechil,Surprisingly good,40,43122,"I don't have high expectations before I visited this museum but this place has exceeded my expectations. There are many interesting exhibits. If you are tired, you can take a break at the Prive Cafe.",https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/98/avatar024.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r555416884-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,KirstyKelly,"Nice Museum, good for a rainy afternoon",40,43119,"Not on par with the V&A but the museum was lovely with some very interesting artefacts inside. They also have free little information leaflets in every room describing what is on show, something I have noticed a lot in Asia but not so much in Europe.However, as a warning to fellow Singapore residents, we were not allowed to enter the museum for free, as the website states, DESPITE having a full permanent residents card. We did argue a little with the front desk, but they were adamant that we did not qualify for the discount. This didn't exactly ruin our afternoon, the tickets were only $8 each, but obviously when you are not expecting to pay anything and then get told you have to pay, it sours the experience a little.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/ef/default-avatar-2020-66.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r554690712-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,barrag_12,Easy was to spend 3 hours,40,43117,"Large sections of china pottery and the history behind the development and trade linkages.The special exhibit of the recovered Arab vessel with over 50,000 pieces of china is very good.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/6d/default-avatar-2020-19.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r554318947-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,579sharong,Worth a stop,40,43116,Spent about 1-2 hours in this museum which was enough time to enjoy the exhibits. There are free lecture tours if interested .The admission is 8$. If you are an enthusiast in history you could probably spend longer. Enjoyed the cultural exhibits,https://media-cdn.tripadvisor.com/media/photo-l/19/9b/1c/83/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r554081941-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Asianista,Ignore the Naysayers and Go,40,43116,"I'm bothered that a number of reviewers seem to have so little appreciated this wonderful collection. Yes, due to renovations the current exhibit is somewhat small, though certainly enough to engage and delight the viewer for an hour or more. I will acknowledge that when I visited several years ago they displayed a much broader collection of regional art whereas the current display focuses primarily on Buddhist and Hindu art. Yes, there are certainly better and more extensive collections in other major world cities, but if you're in Singapore this is the place to go for some quiet contemplation away from the heat and humidity. There are a number of marvelous and unusual pieces here, especially of Buddhist art from the 2nd century on. If patrons want more detailed explanation and contextualization, they can read a book, I go to appreciate the art of religious expression not to get a history lesson. I would add that, while it will not blow you away with beauty, the artifacts in the Tang Shipwreck display do cause one to ponder the incredible extent of trade in the region more than 1000 years ago.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/11/default-avatar-2020-23.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r554036390-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Andrew M,Very interesting.,40,43105,"The ACM is not a huge museum, however, does have quite a few interesting exhibits. The ship wreck gallery is very well done. There is a restaurant and Prive Cafe there as well. Pop in and have a look.",https://media-cdn.tripadvisor.com/media/photo-l/12/b3/1a/03/andrew-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r551621031-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,jonathany689,Worth paying a visit,40,43098,"Located nearby Fullerton Hotel, this place is quite a distance from Raffles Place MRT line. At that time of my visit was in this month ( December ). For the month of December, they are allowing free entrance for both Singaporean and forgeiner. The staff at the museum are very friendly and helpful. The staff will also give you a brochure on the map of the museum before you enter the exhibitions.At the museum, you will see a variety of exhibition. The Tang Shipwreck was a meaningful exhibition. You will also see many collectables and antique items on display which is worth a lot of money. The description for the item are very well written and easy to understand. There is also a gift shop near the exit of the museum as you can stop by to buy souvenirs.",https://media-cdn.tripadvisor.com/media/photo-l/10/d4/30/73/jonathan-y.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r549978949-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,NancyLee13,A good way to know the history of Singapore!,40,43098,"If you have spare time or want to spend a meaningful few hours with your family, visit the ACM to learn more about the culture & history of Singapore.",https://media-cdn.tripadvisor.com/media/photo-l/19/36/2b/a6/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r549855749-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Alper Buƒüra √ñ,Must visit,40,43098,A good presentation of South Asian Trade History. Especially from China and India.I expected also a bit Malay History but there is almost none.,https://media-cdn.tripadvisor.com/media/photo-o/03/6b/4e/03/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r549838851-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Wayne T,Good overview of Asian history,40,43096,An enjoyable two to three hour visit can provide you with a wide ranging overview of Asian history and peoples.,https://media-cdn.tripadvisor.com/media/photo-l/0d/25/c6/26/wayne-t.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r549315293-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,gsrs,Artifacts from various parts of Asia,40,43092,"The Tang Shipwreck is on display. it opens your eyes to the trade in Asia at the time of the Tang Dynasty. Also on display are various art pieces from various area of Asia- many of these are religious pieces- some from China, some from Mynamar, some from Vietnam, a few from Thailand, Cambodia, , Sri Lanka, and a very few and very special pieces from Gandhara some from India. Many are religious pieces; others are beautiful porcelain., mostly from China",https://static.tacdn.com/img2/generic/site/no_user_photo-v1.gif,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r548847113-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,SjUSTSG,Business Event,40,43091,"Great location, nice view. Went for a business event, location is very convenient for people in the CBD.",https://media-cdn.tripadvisor.com/media/photo-l/1b/6f/e4/58/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r548517910-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,SY S,Good museum to check out a few times a year for various exhibitions,40,43085,The museum is a historic building from the colonial times and regularly holds thematic exhibitions which are interesting to fans of history and culture. The permanent exhibits are also worth visiting if you are new to the museum.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/74/default-avatar-2020-68.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r547442385-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,510rfb,Interesting insight in Asian culture,40,43084,The museum is quite spacious and nice to walk around. Free guided tours can give you more background.,https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/60/avatar038.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r547228156-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,JohnTraveller8,Some insights to Asian Cultures & Civilizations,40,43082,"Mostly visits to Singapore involve shopping, eating and more shopping. However, Singapore is blessed with several good museums including the Asian Civilization Museum. This Museum is very interesting in 3 respects:1. It gives a good account of PERANAKAN - unique to Singapore's culture. It refers to the practices of a merged Malay & Chinese culture. These practices are still happening today.2.Displays of Multi Asian exhibits such Caligraphy etc3. Special exhibits are held from time to time that are not often seen in public. More recently, the importance of the Singapore River was on display.Its location is also close by Raffles Landing Site, close by the Singapore River where a great walk along the river is much enjoyable.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/e7/default-avatar-2020-37.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r546882155-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,DavidSlager,very nice museum,40,43073,"I went to this museum for the second time. Their standard collection was limited due to rebuilding activities. However the special was about the ""silk routes"" which was very interesting",https://media-cdn.tripadvisor.com/media/photo-l/18/60/f0/10/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r545012996-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Marg13,Maritime silk road exhibit,40,43073,Very enjoyable tour with a museum guide. I think I got much more out of my visit because I joined one of the museum's guided tours.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r544922242-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,MelvL,interesting artifacts,40,43073,A place for learning interesting history of civilization. alot of new galleries every year with interesting artifacts.,https://media-cdn.tripadvisor.com/media/photo-f/01/e0/e2/74/melvl.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r544912484-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,VALENB92,An interesting museum,40,43070,"This museum is interesting to visit, you will see all the Asian Civilisation, you can see the jewellery, the plates, the coins, the costumes, all the story",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/5d/default-avatar-2020-32.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r544340010-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,yptay,You need to join the daily walking tours!,40,43068,"Very informative guided tour organized by the docents at ACM. The tour starts promptly at 11am, and ends within an hour.One of the most interesting commentary was about the Tang shipwreck, as well as how punch was invented by a King who had more than 100million subjects.",https://media-cdn.tripadvisor.com/media/photo-l/07/f4/f0/21/jocelyn-t.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r543939083-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Bucksvoyager,Good museum with amazing exhibits from the Tang shipwreck,40,43057,"Several areas of the museum were closed for renovation when we visited which was a bit disappointing but what we were able to see was very interesting.However, the standout room in the museum is the one housing the exhibits from the Tang Shipwreck. In this room there is an amazing display of items recovered from a ship that sank over 1,000 years ago en route from China to Africa. When the wreck was discovered tens of thousands of items were found, most of which were in pristine condition. The display is awesome because the items, particularly the earthenware bowls, look just as they must have looked when packed onto the ship over a thousand years ago. If you are visiting the Colonial District of Singapore make the effort to visit the museum if only to see the exhibits from the Tang Shipwreck.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/b8/default-avatar-2020-26.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r541591920-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,George H,Good place to spend a rainy afternoon,40,43049,"This is my third visit here and each one has been a real pleasure. At best this is an afternoon of entertainment. The exhibits are very interesting, particularly the shipwreck, Not being fully versed in Asian history this has provided a very good place to start. A chronology map would have been helpful.Afterwards I had a good coffee and a delicious piece of cake in the restaurant adjoining the museum",https://media-cdn.tripadvisor.com/media/photo-l/15/d5/b0/90/george-h.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r539951561-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Mark L,Spend your time wisely at the museum,40,43047,Good place to visit. The place is well equipped with lots of information on the Asian civilisation. I spent at least two to three hours looking and reading all the description.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/b8/default-avatar-2020-22.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r539263296-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Daph P,Interesting,40,43044,Close to city centre. A cool quiet place to get out of the heat. Very interesting exhibitions. If you're tired of asian food the cafe is airconditioned and offers some European food which is reasonably priced.,https://media-cdn.tripadvisor.com/media/photo-l/11/42/30/d9/daph-p.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r538425794-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,120ronaldg,An interesting Museum,40,43044,"intersting museum in a beautiful building, showing how people of various races come together to form a nation. very good ceramics section.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/43/default-avatar-2020-11.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r538381147-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,vlevasseur,"A good museum, love the ""Trade part""",40,43036,"It's a little museum when you will spend some time on afternoon.I really enjoyed :""Tang Shipwreck"" with its impressive collection of intact items.""Trade"": My favorite place, you can really imagine the ""silk road"" and exchanges between cultures, empires and countries. I liked some object mixing the best of art of France and Asian cultures.""The scholar in the Chinese Culture"" was good, I would like to see more elements, it's a good starter to explore this theme.This museum gave me interest in continuing the exploration of Asian culture. Tomorrow, I'll go the the National Museum of Singapore !If you want to spend 2 hours, come there - better than Malls ...",https://media-cdn.tripadvisor.com/media/photo-l/07/98/bb/a3/vlevasseur.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r536622940-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,dougm478,Great value/Goodbalance,40,43032,"For a very low admission, this museum is great value. It is a great balance for those of us that want to read all the cards and those who want to keep moving. The standing exhibits are remarkable and help you understand how pieces of art can help us understand economics and trade.",https://media-cdn.tripadvisor.com/media/photo-l/14/64/7c/ed/doug-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r535527877-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,phillips336,Worth a visit!!,40,43011,"Visited the Asian Civilisations Museum exiting it fill in an hour or, but before I knew it, 3.5 hrs had passed.A rich and vibrant museum showcasing local Singaporean culture as well as Chinese and Muslim cultures. Plenty of artefacts to look and admire, and well worth a visit.Some of the galleries were under renovation during my visit, but that didn't detract from the experience and I'm sure the museum will be even better once they are completed.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/10/default-avatar-2020-8.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r529518187-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Shakeame,A unique nostalgic with different exhibits.,40,42984,"Here you can a find a few exhibits. At the moment, the exhibits are Ancient Religions, The Scholar in Chinese Culture, A Space for Contemporary Art, Tang Shipwreck and Chinese Ceramics. There are some guided tours you can join at a specific timing. It is near the Raffles MRT station and Fullerton Hotel.Admission for Singaporeans, Permanent Residents are free admission to the permanent galleries. Tourist is free too except for Special Exhibitions.There is a restaurant called Priv√© that serves sweet treats and freshly-baked cakes. The cosy indoor space has a unique nostalgic feel.",https://media-cdn.tripadvisor.com/media/photo-l/14/4d/44/f0/shakeame.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r521755902-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,rilacxtina,Pretty Interior and Exterior,40,42984,Environment is nice and immerse.Nice ambience . Good hangout place for the wholeday. Interesting to visit.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f6/0d/default-avatar-2020-34.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r521741069-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Kean L,Superb for chilldrens,40,42984,awesome place for family with kids.Conviently located near to train station.many other place of interest nearby.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/7c/01/default-avatar-2020-5.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r521682002-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,leekokkheng,Get to know the summary of Asian History in a short time,40,42984,Good place to visit to get some info before planning to travel to the neighboring countries to know more about their culture and history,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e3/1f/default-avatar-2020-46.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r521622962-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Malbena,Ceramics are not my thing,30,43873,"I went to the Tang Shipwreck with high expectations, unfortunately I was disappointed. The exhibition consists almost entirely of pottery. There was no remnants of the boat itself. In other similar museum exhibits e.g. Mary Rose in Portsmouth, the highlights have been the everyday items of the crew. None of these items were recovered with this shipwreck, probably because the crew lived on the deck.",https://media-cdn.tripadvisor.com/media/photo-l/01/e1/89/a0/malbena.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r744505220-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,ypvs,Asian Civilisations Museum Jan 2020,30,43846,Visited this Jan 2020. Small museum with some very good artefacts especially the horde of 9th Century ceramics found on a sunken ship in late 1990's. Has a pleasant cafe although on our visit service was rather slow,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/6d/default-avatar-2020-19.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r739447073-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Lord_Dehf,I had higher expectations,30,43834,"I think I had to high expectations on this museum. Don't get me wrong, it's a good museum, but it wasn't as amazing as I'd hoped. If you generally enjoy this type of museum, you should absolutely visit it. But perhaps lower your expectations a bit...",https://media-cdn.tripadvisor.com/media/photo-l/15/c6/f8/24/lord-dehf.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r736772330-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Freedom12795220676,Nice historical building......,30,43719,"Love the building, has a lot of character and was a great experience visiting the place! For sure a worth experience for travellers",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/9f/default-avatar-2020-16.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r708702291-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,ChristineC5711,Good if this is your interest area,30,43708,It was okay but I wasn't too impressed. I thought I'll have a look around but apart from the section about the ship wreck I wasn't too engaged in the exhibitions. So unless you are interested in this topic you may like to consider visiting other places instead.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/e3/default-avatar-2020-59.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r704866544-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,619jeffry,Looking for lions,50,43995,"The name Singapore derives from Singa Pura or ""Lion City"". Singapore has flourished because it has always been open to the world. This is one of the best museums I have seen in Asia, and I have seen many. The museum buidling was formerly the offfices of the British colonial administration. The building has been wonderfully restored, housing a fine collection of exhibits from all over Asia. If you are staying in Singapore, this is a ""must see."" By the way, it is doubtful if there were any lions in Singapore, but there were many tigers in the early days.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/b8/default-avatar-2020-26.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r689737614-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Coffee C,Asian Civilisations = Sensational Museum...,50,43974,"Such variety, in such a well laid out museum. The Asian Civilisations Museum (ACM) by the river, in Singapore, is just sensational. When we visited, historical exhibits with a key focus on; academic, maritime, movie-making and religious developments as well as events, were prominent. Compact, accessible and in a superb riverside location, I feel it is an easy decision to choose to explore the ACM while on tour in Singapore.",https://media-cdn.tripadvisor.com/media/photo-l/17/1b/4b/cd/coffeechill.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r688402814-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,purplecowboy,Early Trading and City History,50,43926,"Great way to see the early history of the city. The trading, history, art and the effects of the various cultures on the development of Singapore. Additionally, great overview of regional Asian history.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/eb/default-avatar-2020-27.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r655823129-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Luvingmywine,Fantastically appointed,50,43920,"This is not a museum to go through quickly. Similar to Smithsonian in Washington DC, there is a LOT to see and read about. The staff are helpful and the flow is very logical.",https://media-cdn.tripadvisor.com/media/photo-l/07/5d/a5/67/luvingmywine.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r463988962-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,JuliaUnka,Wonderfully interesting,40,43918,"A wonderful look at Singaporean history, very well set out display of items. Clear to follow the history in chronological order.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/68/default-avatar-2020-9.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r454654665-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Old60timer,Don't leave this out!,50,43902,This museum is well worth spending a few hours browsing through. It does put the heritage of Singapore into perspective with some incredible exhibits.,https://media-cdn.tripadvisor.com/media/photo-l/02/f4/1d/4e/old60timer.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r441465506-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,geminigemini,Fascinating Museum!,50,43901,"A very interesting museum full of Asian Art, culture and the heritage of Asia. Some of it over 500 years old! There are different rooms representing different arts. Current exhibit was Living with Ink. Fascinating articles from an old shipwreck. An interesting walk through with a hands on exhibit and gift shop at the end.",https://media-cdn.tripadvisor.com/media/photo-l/0b/95/92/cf/geminigemini.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r441002547-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,IRHS,Interesting way to view all of Asia,40,43898,"I spent a nice Sunday morning here. I enjoyed the artifacts - bowls, boxes and figurines. It's not all pictures and I enjoyed the way they presented them - not just by country but by what affected the entire region.",https://media-cdn.tripadvisor.com/media/photo-l/0d/49/c2/55/irhs.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r403865865-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,SaraLNg,Place is very interesting with exhibitions,50,43893,"Interesting place with many exhibitions, great for taking photos.Many people come here to take wedding photos etc.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r379610130-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Travelswithboxers,Always worth a visit,40,43883,"We've been to singapore many times and always drop in. Lovely museum, the exhibit of the beautifully preserved finds from a shipwreck was the highlight of this trip. We would recommend to friend's",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/59/default-avatar-2020-24.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r357473158-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,AyushBasu,(Min) 2 hours are recommended for this place!,50,43879,"The Asian Civilisations Museum is meant to showcase the rich art and culture of not only Singapore, but also the SE Asian region. The building itself is lovely and has a strong presence, even though tranquil. The Khoo Teck Puat Gallery is an exhibit for the cargo recovered from the Tang Shipwreck, a sunken 9th century trading ship and gives an excellent overview of porcelain and other ceramics. Upstairs galleries house religious statues and idols of worship. This place is easily accessible from Raffles Place and City Hall MRT Stations. The permanent galleries are free for citizens and permanent residents. I would recommend a minimum of two hours here! A cafe and toilet facilities can be found here.",https://media-cdn.tripadvisor.com/media/photo-l/04/47/80/85/ayushbasu.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r311493609-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Jim_atl,Interesting Museum,40,43875,I spent a couple of hours exploring this museum. You start with what was found in the ship wreck. It was interesting to see how many items they packed on the ship and how they packed them to maximize the quantity. The rest of the museum has interesting galleries with good explanations of the objects. If you are interested in Asian history this is a good museum.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/e7/default-avatar-2020-37.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r303097297-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Malbena,Ceramics are not my thing,30,43873,"I went to the Tang Shipwreck with high expectations, unfortunately I was disappointed. The exhibition consists almost entirely of pottery. There was no remnants of the boat itself. In other similar museum exhibits e.g. Mary Rose in Portsmouth, the highlights have been the everyday items of the crew. None of these items were recovered with this shipwreck, probably because the crew lived on the deck.",https://media-cdn.tripadvisor.com/media/photo-l/01/e1/89/a0/malbena.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r302691176-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,gursartaj,An amazing historical museum,50,43871,"I have always been fascinated by such museums, and this did not disappoint at all. Tracking the history of all of Asia down centuries with artefacts, I felt I was part of the centuries long evolution.Must visit and budget 2-3 hours.The museum staff were very kind to tell me that I was visiting an hour before museum closing but i didnt have a choice.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/10/default-avatar-2020-8.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r300973302-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,normakk,Ink & historical exhibition,50,43870,Excellent variety of ethnic historical items to showcase the diversity of Singapore.The Ink exhibition was a wonderful bonus with a beautiful display of a variety of traditional and contemporary paintings.The friendly coffee shop offers welcome refreshments and there is also a restaurant and gift shop.,https://media-cdn.tripadvisor.com/media/photo-l/16/15/68/8f/normakk.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r298082217-Asian_Civilisations_Museum-Singapore.html
